[INFO]: No checkpoint found, start to train a new model...
[STATE]: Train, [FRAMES]: 7648, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.10004994...
[STATE]: Train, [FRAMES]: 7649, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0074063065...
[STATE]: Train, [FRAMES]: 7650, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.14556797...
[STATE]: Train, [FRAMES]: 7651, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0062916903...
[STATE]: Train, [FRAMES]: 7652, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.12523326...
[STATE]: Train, [FRAMES]: 7653, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.10201368...
[STATE]: Train, [FRAMES]: 7654, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.02171924...
[STATE]: Train, [FRAMES]: 7655, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.08829121...
[STATE]: Train, [FRAMES]: 7656, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0024073082...
[STATE]: Train, [FRAMES]: 7657, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.116003186...
[STATE]: Train, [FRAMES]: 7658, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.12425768...
[STATE]: Train, [FRAMES]: 7659, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.005832837...
[STATE]: Train, [FRAMES]: 7660, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0376217...
[STATE]: Train, [FRAMES]: 7661, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.13812484...
[STATE]: Train, [FRAMES]: 7662, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.11609072...
[STATE]: Train, [FRAMES]: 7663, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.10597755...
[STATE]: Train, [FRAMES]: 7664, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.110699795...
[STATE]: Train, [FRAMES]: 7665, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.013280946...
[STATE]: Train, [FRAMES]: 7666, [GAMES]: 6, [WINS]: 0, [LOSS]: 3.1439738...
[STATE]: Train, [FRAMES]: 7667, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.011454115...
[STATE]: Train, [FRAMES]: 7668, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.10794647...
[STATE]: Train, [FRAMES]: 7669, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.111938104...
[STATE]: Train, [FRAMES]: 7670, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.023976564...
[STATE]: Train, [FRAMES]: 7671, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.10366936...
[STATE]: Train, [FRAMES]: 7672, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0038044169...
[STATE]: Train, [FRAMES]: 7673, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0042678257...
[STATE]: Train, [FRAMES]: 7674, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.11200651...
[STATE]: Train, [FRAMES]: 7675, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0021820348...
[STATE]: Train, [FRAMES]: 7676, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.013182788...
[STATE]: Train, [FRAMES]: 7677, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.11740609...
[STATE]: Train, [FRAMES]: 7678, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0024136147...
[STATE]: Train, [FRAMES]: 7679, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.1457989...
[STATE]: Train, [FRAMES]: 7680, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.021253012...
[STATE]: Train, [FRAMES]: 7681, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.01117903...
[STATE]: Train, [FRAMES]: 7682, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.21369313...
[STATE]: Train, [FRAMES]: 7683, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.002130685...
[STATE]: Train, [FRAMES]: 7684, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.09004962...
[STATE]: Train, [FRAMES]: 7685, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0016768466...
[STATE]: Train, [FRAMES]: 7686, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.039311565...
[STATE]: Train, [FRAMES]: 7687, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0010182156...
[STATE]: Train, [FRAMES]: 7688, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0003780506...
[STATE]: Train, [FRAMES]: 7689, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0019140416...
[STATE]: Train, [FRAMES]: 7690, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.26030785...
[STATE]: Train, [FRAMES]: 7691, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0013558264...
[STATE]: Train, [FRAMES]: 7692, [GAMES]: 6, [WINS]: 0, [LOSS]: 3.201384...
[STATE]: Train, [FRAMES]: 7693, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.119892955...
[STATE]: Train, [FRAMES]: 7694, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0018312676...
[STATE]: Train, [FRAMES]: 7695, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0015317664...
[STATE]: Train, [FRAMES]: 7696, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0027838172...
[STATE]: Train, [FRAMES]: 7697, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.02357198...
[STATE]: Train, [FRAMES]: 7698, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.016836103...
[STATE]: Train, [FRAMES]: 7699, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0033267625...
[STATE]: Train, [FRAMES]: 7700, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0976503...
[STATE]: Train, [FRAMES]: 7701, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.115759484...
[STATE]: Train, [FRAMES]: 7702, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.008455553...
[STATE]: Train, [FRAMES]: 7703, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.1100077...
[STATE]: Train, [FRAMES]: 7704, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0010070712...
[STATE]: Train, [FRAMES]: 7705, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.022686083...
[STATE]: Train, [FRAMES]: 7706, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0021807908...
[STATE]: Train, [FRAMES]: 7707, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.10465115...
[STATE]: Train, [FRAMES]: 7708, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.2269992...
[STATE]: Train, [FRAMES]: 7709, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0059376787...
[STATE]: Train, [FRAMES]: 7710, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.10889685...
[STATE]: Train, [FRAMES]: 7711, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.101737745...
[STATE]: Train, [FRAMES]: 7712, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.20692992...
[STATE]: Train, [FRAMES]: 7713, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0033956375...
[STATE]: Train, [FRAMES]: 7714, [GAMES]: 6, [WINS]: 0, [LOSS]: 3.0515065...
[STATE]: Train, [FRAMES]: 7715, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.094569355...
[STATE]: Train, [FRAMES]: 7716, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.15515731...
[STATE]: Train, [FRAMES]: 7717, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.06859161...
[STATE]: Train, [FRAMES]: 7718, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.012637746...
[STATE]: Train, [FRAMES]: 7719, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.08826341...
[STATE]: Train, [FRAMES]: 7720, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.026703237...
[STATE]: Train, [FRAMES]: 7721, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.098001406...
[STATE]: Train, [FRAMES]: 7722, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0057718507...
[STATE]: Train, [FRAMES]: 7723, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.09862015...
[STATE]: Train, [FRAMES]: 7724, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0077190762...
[STATE]: Train, [FRAMES]: 7725, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.1186856...
[STATE]: Train, [FRAMES]: 7726, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.002810806...
[STATE]: Train, [FRAMES]: 7727, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.007357836...
[STATE]: Train, [FRAMES]: 7728, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.006036287...
[STATE]: Train, [FRAMES]: 7729, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.024064938...
[STATE]: Train, [FRAMES]: 7730, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.09394...
[STATE]: Train, [FRAMES]: 7731, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.29368562...
[STATE]: Train, [FRAMES]: 7732, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.00718205...
[STATE]: Train, [FRAMES]: 7733, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.012176248...
[STATE]: Train, [FRAMES]: 7734, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0038320776...
[STATE]: Train, [FRAMES]: 7735, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.003907293...
[STATE]: Train, [FRAMES]: 7736, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.1656069...
[STATE]: Train, [FRAMES]: 7737, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.010947739...
[STATE]: Train, [FRAMES]: 7738, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.068556055...
[STATE]: Train, [FRAMES]: 7739, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.10805136...
[STATE]: Train, [FRAMES]: 7740, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0028163265...
[STATE]: Train, [FRAMES]: 7741, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.011704289...
[STATE]: Train, [FRAMES]: 7742, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.12819068...
[STATE]: Train, [FRAMES]: 7743, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.10432032...
[STATE]: Train, [FRAMES]: 7744, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.006519869...
[STATE]: Train, [FRAMES]: 7745, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.23276001...
[STATE]: Train, [FRAMES]: 7746, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.094229445...
[STATE]: Train, [FRAMES]: 7747, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0069665965...
[STATE]: Train, [FRAMES]: 7748, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0113447085...
[STATE]: Train, [FRAMES]: 7749, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.011039871...
[STATE]: Train, [FRAMES]: 7750, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.00843909...
[STATE]: Train, [FRAMES]: 7751, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0072956877...
[STATE]: Train, [FRAMES]: 7752, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.004652113...
[STATE]: Train, [FRAMES]: 7753, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.013099589...
[STATE]: Train, [FRAMES]: 7754, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.08960473...
[STATE]: Train, [FRAMES]: 7755, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.06883388...
[STATE]: Train, [FRAMES]: 7756, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0022323353...
[STATE]: Train, [FRAMES]: 7757, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0912804...
[STATE]: Train, [FRAMES]: 7758, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.002673064...
[STATE]: Train, [FRAMES]: 7759, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.08723887...
[STATE]: Train, [FRAMES]: 7760, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.006842836...
[STATE]: Train, [FRAMES]: 7761, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0733789...
[STATE]: Train, [FRAMES]: 7762, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0059664864...
[STATE]: Train, [FRAMES]: 7763, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0036263075...
[STATE]: Train, [FRAMES]: 7764, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.11859346...
[STATE]: Train, [FRAMES]: 7765, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.1700372...
[STATE]: Train, [FRAMES]: 7766, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.1028437...
[STATE]: Train, [FRAMES]: 7767, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.07933775...
[STATE]: Train, [FRAMES]: 7768, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.090743...
[STATE]: Train, [FRAMES]: 7769, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0033938587...
[STATE]: Train, [FRAMES]: 7770, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0031629433...
[STATE]: Train, [FRAMES]: 7771, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.004623226...
[STATE]: Train, [FRAMES]: 7772, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.003854624...
[STATE]: Train, [FRAMES]: 7773, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0064552054...
[STATE]: Train, [FRAMES]: 7774, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.00498916...
[STATE]: Train, [FRAMES]: 7775, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0825132...
[STATE]: Train, [FRAMES]: 7776, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0729807...
[STATE]: Train, [FRAMES]: 7777, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.002733902...
[STATE]: Train, [FRAMES]: 7778, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0018512522...
[STATE]: Train, [FRAMES]: 7779, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.09406882...
[STATE]: Train, [FRAMES]: 7780, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.07852026...
[STATE]: Train, [FRAMES]: 7781, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.08557784...
[STATE]: Train, [FRAMES]: 7782, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0027961778...
[STATE]: Train, [FRAMES]: 7783, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0028160175...
[STATE]: Train, [FRAMES]: 7784, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.16061532...
[STATE]: Train, [FRAMES]: 7785, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0042429334...
[STATE]: Train, [FRAMES]: 7786, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.005527897...
[STATE]: Train, [FRAMES]: 7787, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.007444159...
[STATE]: Train, [FRAMES]: 7788, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.007601113...
[STATE]: Train, [FRAMES]: 7789, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.06389321...
[STATE]: Train, [FRAMES]: 7790, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.004053756...
[STATE]: Train, [FRAMES]: 7791, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.10437021...
[STATE]: Train, [FRAMES]: 7792, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.08444317...
[STATE]: Train, [FRAMES]: 7793, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.064127885...
[STATE]: Train, [FRAMES]: 7794, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.06963255...
[STATE]: Train, [FRAMES]: 7795, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.11168715...
[STATE]: Train, [FRAMES]: 7796, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.24537432...
[STATE]: Train, [FRAMES]: 7797, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.083826445...
[STATE]: Train, [FRAMES]: 7798, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.012791488...
[STATE]: Train, [FRAMES]: 7799, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.12465912...
[STATE]: Train, [FRAMES]: 7800, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.13195504...
[STATE]: Train, [FRAMES]: 7801, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.013699769...
[STATE]: Train, [FRAMES]: 7802, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.005176573...
[STATE]: Train, [FRAMES]: 7803, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.10453098...
[STATE]: Train, [FRAMES]: 7804, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0048830686...
[STATE]: Train, [FRAMES]: 7805, [GAMES]: 6, [WINS]: 0, [LOSS]: 1.4819273...
[STATE]: Train, [FRAMES]: 7806, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.006088837...
[STATE]: Train, [FRAMES]: 7807, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.049511068...
[STATE]: Train, [FRAMES]: 7808, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0075592627...
[STATE]: Train, [FRAMES]: 7809, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0075861057...
[STATE]: Train, [FRAMES]: 7810, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.08071593...
[STATE]: Train, [FRAMES]: 7811, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.004561422...
[STATE]: Train, [FRAMES]: 7812, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.068937056...
[STATE]: Train, [FRAMES]: 7813, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.08190819...
[STATE]: Train, [FRAMES]: 7814, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0037745135...
[STATE]: Train, [FRAMES]: 7815, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.43625084...
[STATE]: Train, [FRAMES]: 7816, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.07914995...
[STATE]: Train, [FRAMES]: 7817, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0056752115...
[STATE]: Train, [FRAMES]: 7818, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.010662369...
[STATE]: Train, [FRAMES]: 7819, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.19782804...
[STATE]: Train, [FRAMES]: 7820, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.007523029...
[STATE]: Train, [FRAMES]: 7821, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.05561832...
[STATE]: Train, [FRAMES]: 7822, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.016360816...
[STATE]: Train, [FRAMES]: 7823, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.14744976...
[STATE]: Train, [FRAMES]: 7824, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.11641258...
[STATE]: Train, [FRAMES]: 7825, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.06935313...
[STATE]: Train, [FRAMES]: 7826, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.29066846...
[STATE]: Train, [FRAMES]: 7827, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.06565134...
[STATE]: Train, [FRAMES]: 7828, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.010873761...
[STATE]: Train, [FRAMES]: 7829, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.05752004...
[STATE]: Train, [FRAMES]: 7830, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.02833514...
[STATE]: Train, [FRAMES]: 7831, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.013761612...
[STATE]: Train, [FRAMES]: 7832, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.1408099...
[STATE]: Train, [FRAMES]: 7833, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.020067414...
[STATE]: Train, [FRAMES]: 7834, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.036672033...
[STATE]: Train, [FRAMES]: 7835, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.002445177...
[STATE]: Train, [FRAMES]: 7836, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.061893284...
[STATE]: Train, [FRAMES]: 7837, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0927418...
[STATE]: Train, [FRAMES]: 7838, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.018522754...
[STATE]: Train, [FRAMES]: 7839, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0021608553...
[STATE]: Train, [FRAMES]: 7840, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0525369...
[STATE]: Train, [FRAMES]: 7841, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.007828714...
[STATE]: Train, [FRAMES]: 7842, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.15434662...
[STATE]: Train, [FRAMES]: 7843, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.003259459...
[STATE]: Train, [FRAMES]: 7844, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.012102263...
[STATE]: Train, [FRAMES]: 7845, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.11960286...
[STATE]: Train, [FRAMES]: 7846, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0037052948...
[STATE]: Train, [FRAMES]: 7847, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.02083555...
[STATE]: Train, [FRAMES]: 7848, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0797601...
[STATE]: Train, [FRAMES]: 7849, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.00548145...
[STATE]: Train, [FRAMES]: 7850, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.007945133...
[STATE]: Train, [FRAMES]: 7851, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.097386815...
[STATE]: Train, [FRAMES]: 7852, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.08913316...
[STATE]: Train, [FRAMES]: 7853, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.18960877...
[STATE]: Train, [FRAMES]: 7854, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0059147314...
[STATE]: Train, [FRAMES]: 7855, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.1176228...
[STATE]: Train, [FRAMES]: 7856, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.02607714...
[STATE]: Train, [FRAMES]: 7857, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.08842356...
[STATE]: Train, [FRAMES]: 7858, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.008259095...
[STATE]: Train, [FRAMES]: 7859, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.1091477...
[STATE]: Train, [FRAMES]: 7860, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.010917749...
[STATE]: Train, [FRAMES]: 7861, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.08509882...
[STATE]: Train, [FRAMES]: 7862, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.007770699...
[STATE]: Train, [FRAMES]: 7863, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.13300692...
[STATE]: Train, [FRAMES]: 7864, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.22849572...
[STATE]: Train, [FRAMES]: 7865, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.08975712...
[STATE]: Train, [FRAMES]: 7866, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.27708915...
[STATE]: Train, [FRAMES]: 7867, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.009573464...
[STATE]: Train, [FRAMES]: 7868, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.06436168...
[STATE]: Train, [FRAMES]: 7869, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.08200673...
[STATE]: Train, [FRAMES]: 7870, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.047889475...
[STATE]: Train, [FRAMES]: 7871, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.08565555...
[STATE]: Train, [FRAMES]: 7872, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.004495013...
[STATE]: Train, [FRAMES]: 7873, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.017287036...
[STATE]: Train, [FRAMES]: 7874, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.008420242...
[STATE]: Train, [FRAMES]: 7875, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.011029553...
[STATE]: Train, [FRAMES]: 7876, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.08187736...
[STATE]: Train, [FRAMES]: 7877, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.116538204...
[STATE]: Train, [FRAMES]: 7878, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0062282486...
[STATE]: Train, [FRAMES]: 7879, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.010521959...
[STATE]: Train, [FRAMES]: 7880, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.056076083...
[STATE]: Train, [FRAMES]: 7881, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.08378364...
[STATE]: Train, [FRAMES]: 7882, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.009708155...
[STATE]: Train, [FRAMES]: 7883, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.008953854...
[STATE]: Train, [FRAMES]: 7884, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.008270011...
[STATE]: Train, [FRAMES]: 7885, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.050527498...
[STATE]: Train, [FRAMES]: 7886, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.058979496...
[STATE]: Train, [FRAMES]: 7887, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.00879602...
[STATE]: Train, [FRAMES]: 7888, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0854492...
[STATE]: Train, [FRAMES]: 7889, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.006269545...
[STATE]: Train, [FRAMES]: 7890, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.030044392...
[STATE]: Train, [FRAMES]: 7891, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.07458633...
[STATE]: Train, [FRAMES]: 7892, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.038440015...
[STATE]: Train, [FRAMES]: 7893, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.009747276...
[STATE]: Train, [FRAMES]: 7894, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.008602049...
[STATE]: Train, [FRAMES]: 7895, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.0030922256...
[STATE]: Train, [FRAMES]: 7896, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.007340036...
[STATE]: Train, [FRAMES]: 7897, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.09528935...
[STATE]: Train, [FRAMES]: 7898, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.026594577...
[STATE]: Train, [FRAMES]: 7899, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.1559766...
[STATE]: Train, [FRAMES]: 7900, [GAMES]: 6, [WINS]: 0, [LOSS]: 0.00659742...
